11,0.0145963,0.0114826,0.00956006,0.00773916,0.00723424,0.0069431,0.00602966,0.00509875,0.00432823,0.00263181,0.00219531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.056362,0.0355336,0.0255581,0.0157697,0.00569704,0.00417544,0.00385551,0.00322597,0.0027167,0.00195105,0.00141573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.126179,0.0531747,0.048855,0.037777,0.0311287,0.0294514,0.0284317,0.0278233,0.0169093,0.0067461,0.00673252,0.00522992,0.00427054,0.00426561,0.00416876,0.00412651,0.00370223,0.00331164,0.0025348,0.00241593,0.00227896,0.00207494,0.00193565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0.153876,0.12704,0.114662,0.106758,0.0926202,0.0671532,0.0547224,0.0470339,0.0330887,0.0274455,0.0246943,0.0221563,0.017809,0.0176065,0.015661,0.00875015,0.00815049,0.00814657,0.00697865,0.00463283,0.00443558,0.0042666,0.0041923,0.00320928,0.00306472,0.00155337,0.00142064,0.001075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0.320651,0.227265,0.212769,0.211799,0.201162,0.188886,0.187278,0.157643,0.156869,0.128915,0.117278,0.0753573,0.0747639,0.0721985,0.070776,0.0697198,0.0567503,0.0465438,0.0465427,0.0425341,0.0412526,0.0325774,0.0269761,0.0262551,0.0202411,0.019925,0.011935,0.0112515,0.00948412,0.00665945,0.00556655,0.00389469,0.00379342,0.00335397,0.00244272,0.00235989,0.00147379,0.000639276,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0.21067,0.154474,0.130409,0.12153,0.100323,0.093373,0.0792015,0.0693046,0.0656011,0.0513724,0.0490876,0.0490586,0.0486704,0.0380899,0.0364741,0.0337891,0.0334717,0.0333806,0.0314412,0.0279096,0.0267632,0.0212533,0.0209704,0.0172483,0.0172247,0.0171809,0.0168149,0.0166641,0.0166069,0.0125184,0.00928866,0.00534746,0.00525121,0.00502399,0.00436756,0.0042269,0.00214053,0.00176852,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0.198986,0.143692,0.107952,0.101302,0.100843,0.0932124,0.0900406,0.0836657,0.0643419,0.0555461,0.0521886,0.0502066,0.0476771,0.0462263,0.0387951,0.0360557,0.0351139,0.0341464,0.0335771,0.0329466,0.0302649,0.0270058,0.0232353,0.0143737,0.0127479,0.011534,0.0101612,0.00908701,0.00664774,0.00445143,0.00430488,0.00381497,0.00359898,0.0030067,0.00284825,0.000722155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0.223883,0.196281,0.126696,0.100506,0.0896796,0.0846865,0.0767958,0.0766265,0.0561623,0.055781,0.0475671,0.0434889,0.0421059,0.039562,0.0381743,0.033381,0.0303651,0.0283379,0.0229199,0.0227506,0.0212263,0.0195118,0.0189433,0.0161711,0.015843,0.0153705,0.0119212,0.0114286,0.0103444,0.00875882,0.00866322,0.00865865,0.00830555,0.00650846,0.00608469,0.00471595,0.00424333,0.00318243,0.00223709,0.00135991,0.00122444,0,0,0,0,0,0,0,0,0,0
42,0.276755,0.246761,0.228211,0.181056,0.166693,0.146593,0.131699,0.115926,0.101888,0.0945053,0.0906762,0.0858029,0.0775441,0.0668918,0.0620755,0.0519559,0.0489911,0.0443045,0.0431289,0.0384831,0.0361711,0.0329373,0.0303492,0.0302428,0.0241992,0.0215181,0.0199133,0.0171937,0.0157787,0.0136008,0.0130156,0.00960825,0.00851713,0.00762997,0.00647555,0.00607955,0.00549729,0.00318506,0.00302062,0.00257029,0.00235542,0.00221949,0,0,0,0,0,0,0,0,0
46,0.239653,0.234618,0.195319,0.157966,0.156284,0.151289,0.098163,0.0962997,0.0935305,0.0743993,0.0714845,0.069101,0.0634401,0.0624297,0.0597222,0.0596167,0.0580228,0.0531713,0.0431428,0.0426723,0.0405259,0.0380475,0.0354334,0.0311373,0.0287805,0.0246503,0.0236603,0.015663,0.0156623,0.0142406,0.0117586,0.0105628,0.00972325,0.00855831,0.0081242,0.00670854,0.00607555,0.00581578,0.0039893,0.0031035,0.00292445,0.00255196,0.00220928,0.00212876,0.00194506,0.00135539,0,0,0,0,0
32,0.371981,0.281846,0.164685,0.152641,0.147868,0.134289,0.130441,0.0950132,0.0817141,0.0798363,0.0620322,0.0580193,0.0558997,0.0409573,0.0275,0.0204248,0.0166876,0.0146734,0.0134922,0.0134553,0.0130509,0.0121365,0.0119731,0.0118149,0.00505227,0.0048778,0.00444934,0.00297847,0.00214697,0.00178457,0.00173767,0.00125385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0.325056,0.23486,0.21728,0.188684,0.172566,0.118626,0.117118,0.10947,0.103962,0.103173,0.100048,0.0663415,0.0545882,0.0479446,0.0380159,0.0351942,0.0342327,0.0339835,0.0331571,0.0317116,0.0299162,0.0293681,0.0233892,0.0160971,0.0129233,0.0125962,0.0120651,0.0119573,0.0108067,0.00926127,0.00911295,0.00906117,0.00763238,0.00701597,0.0068849,0.00594042,0.00586004,0.00585664,0.00579175,0.00558014,0.00500704,0.0045974,0.00378278,0.00267734,0.00229712,0.00161821,0,0,0,0,0
36,0.662812,0.264916,0.14607,0.14046,0.139533,0.109533,0.104754,0.0997712,0.0914251,0.0634749,0.0612486,0.0578566,0.0515841,0.043536,0.0421615,0.0415877,0.0403761,0.0337844,0.0336865,0.0315732,0.0270315,0.0214941,0.0202927,0.0160427,0.0112538,0.010602,0.00730821,0.00699841,0.00673269,0.00527421,0.00466335,0.00349896,0.00249393,0.00222235,0.00204318,0.00170936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0.0429143,0.0305406,0.0296549,0.0231994,0.0226992,0.0209662,0.0176485,0.0173616,0.0133473,0.0132549,0.0110594,0.00935902,0.00910007,0.00891522,0.00825499,0.00759142,0.00685181,0.00613896,0.00597108,0.00575022,0.00529985,0.00495683,0.00426462,0.00376383,0.003061,0.00264045,0.0025039,0.0024932,0.00236988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.0338459,0.03231,0.0310338,0.0176118,0.0137614,0.011927,0.00901848,0.00685248,0.00684877,0.00612802,0.00551507,0.00453079,0.004426,0.00364447,0.00362701,0.00266926,0.0024283,0.00212024,0.00190938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.147876,0.0355678,0.028205,0.0143628,0.00710445,0.00679808,0.00624575,0.00454495,0.00444228,0.00373755,0.0036266,0.00360853,0.00152491,0.00115346,0.00106724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.0832939,0.0554787,0.0282684,0.0213658,0.0181423,0.0137213,0.00854454,0.00817373,0.0064099,0.00634192,0.00557278,0.00453553,0.00412489,0.004014,0.00306409,0.00300681,0.00281404,0.00271987,0.00177442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.0143923,0.0142292,0.0131539,0.0107042,0.00704208,0.00650932,0.00531327,0.00424415,0.00371908,0.00361395,0.00268576,0.00248737,0.00248294,0.00240107,0.00178784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.0367134,0.0234902,0.0206784,0.0119012,0.00842584,0.00771811,0.00730243,0.00550439,0.00544646,0.00536796,0.00520844,0.00403291,0.00332266,0.0021453,0.00112221,0.00100913,0.000880272,0.000365783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.179833,0.037878,0.0299546,0.0175412,0.0125724,0.0108782,0.00756338,0.007493,0.00692595,0.00673559,0.00553303,0.00472381,0.0042938,0.00409159,0.00369262,0.00361208,0.0019957,0.00144504,0.00129289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.0348717,0.0271712,0.0214899,0.0158137,0.00996492,0.00767918,0.007116,0.00593904,0.005241,0.00467572,0.00466147,0.00449844,0.0034112,0.00341102,0.00303659,0.00286055,0.00278366,0.00275982,0.00155715,0.00154951,0.00103301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.213973,0.0136072,0.0134315,0.00811408,0.00785139,0.0063722,0.00625018,0.00594059,0.00502078,0.00491282,0.0038845,0.00359068,0.0035619,0.00296731,0.00254681,0.0021528,0.00195848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.0108031,0.00936579,0.0081951,0.00758313,0.00748835,0.00663904,0.00606138,0.00574863,0.0057201,0.00547871,0.00498061,0.0044524,0.00441036,0.00423933,0.00416112,0.0038266,0.00373388,0.00366045,0.00365762,0.00360862,0.00306488,0.00301472,0.00271454,0.00255811,0.00179577,0.00150344,0.000939609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.170511,0.0382281,0.00924065,0.00914203,0.00561913,0.00528477,0.00488725,0.00450037,0.00431565,0.0042286,0.00415402,0.00402313,0.00373683,0.00367737,0.00341229,0.00295735,0.00271789,0.00265884,0.00261149,0.00254576,0.00209185,0.00117155,0.000552821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.00668357,0.0051965,0.00433439,0.00433064,0.00418268,0.00417657,0.00406459,0.00311217,0.00280018,0.00243131,0.00223519,0.00211203,0.00167052,0.00156952,0.00155294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.00880505,0.00772648,0.00708324,0.00693407,0.0063867,0.00563694,0.00507958,0.0050543,0.00445472,0.00417778,0.00411254,0.00384869,0.00306886,0.00302209,0.00261673,0.00196539,0.00179399,0.00147145,0.00124844,0.000992291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.197697,0.00794172,0.00577255,0.00552558,0.00520028,0.0047336,0.00444123,0.00443001,0.00424961,0.00400362,0.00380751,0.00309588,0.00283293,0.00249458,0.0022724,0.00225044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0.00953808,0.00827235,0.00725479,0.0066017,0.00594844,0.00569314,0.00531908,0.00525958,0.0051247,0.00508711,0.00493149,0.00484492,0.00441828,0.00440366,0.00435073,0.00430948,0.00414402,0.00360923,0.0035935,0.00328451,0.00326835,0.00304129,0.00294089,0.00174647,0.0013014,0.00093513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.00774314,0.00696988,0.00690737,0.00618615,0.00616913,0.00580442,0.00558748,0.0051801,0.0050269,0.00393075,0.00390341,0.00376412,0.00370886,0.00343141,0.00312268,0.00255654,0.00230872,0.00194833,0.00170408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.810604,0.00799299,0.0073956,0.00708718,0.00598822,0.00583704,0.00545798,0.00488225,0.00470239,0.00465608,0.00456097,0.00453075,0.0042865,0.00417596,0.00400738,0.00392963,0.00376215,0.0036149,0.00350813,0.00339695,0.00321505,0.00293426,0.00290221,0.00288086,0.00215341,0.00128301,0.0010596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0.00771104,0.00715368,0.00691458,0.00680333,0.00656419,0.00597935,0.00595798,0.0054931,0.00533764,0.00531603,0.00522023,0.00459123,0.00450031,0.00447731,0.0044253,0.00432893,0.0042956,0.00329941,0.00321783,0.0031259,0.00304889,0.0029054,0.00266588,0.00237928,0.00236038,0.00228135,0.00223899,0.000306613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.00896199,0.00757515,0.00717239,0.00705219,0.00687509,0.00684501,0.00645628,0.00629463,0.0062191,0.00547877,0.00535377,0.00527594,0.00526751,0.00519185,0.00483772,0.00477745,0.00438851,0.00419319,0.00401897,0.00398868,0.00345413,0.0033856,0.00313193,0.0030486,0.00303465,0.00287081,0.00272423,0.00238904,0.00182895,0.00147398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.00743452,0.0066262,0.0063855,0.0063297,0.00630699,0.00576651,0.00543202,0.00482394,0.00480827,0.00478092,0.00465905,0.00445572,0.00441814,0.00406293,0.00397308,0.00356691,0.00332845,0.00307954,0.00219212,0.00212898,0.0016296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0.0183265,0.0103079,0.00809205,0.00757307,0.00717749,0.00651568,0.00607106,0.00590675,0.00510608,0.00488185,0.00479814,0.00455655,0.00449075,0.00448071,0.00410171,0.00383114,0.0036629,0.00347438,0.00333471,0.00282333,0.0023363,0.00213697,0.00188787,0.00187764,0.00133463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.00856007,0.00702355,0.00677161,0.0053655,0.00485473,0.00413684,0.00406467,0.00376041,0.00364301,0.00356183,0.00338387,0.00287251,0.00270403,0.00213305,0.00186324,0.00124685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.014098,0.011332,0.00665318,0.00648194,0.00557748,0.0053301,0.00396799,0.00384356,0.00337381,0.00313834,0.00309559,0.00287046,0.00274266,0.00245867,0.00237856,0.00222318,0.00189453,0.00163034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.0102602,0.00813506,0.00757008,0.00709594,0.00685641,0.00520642,0.00405466,0.00400471,0.00391201,0.0038725,0.00344698,0.00323241,0.00301248,0.00291187,0.00288167,0.00225445,0.00175359,0.00139953,0.00127192,0.00119207,0.00112223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.00777827,0.00685846,0.00637506,0.0043685,0.00430268,0.00411101,0.00299814,0.00289584,0.00272993,0.00224841,0.00217914,0.00191892,0.00170911,0.000678675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.581175,0.0251406,0.0145063,0.0064343,0.00558251,0.00550358,0.00464491,0.00446524,0.00371001,0.00303897,0.00261277,0.00259984,0.00212768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.562885,0.0213767,0.0104298,0.00810705,0.0061817,0.00546933,0.00483674,0.00478843,0.00412372,0.00283857,0.00270098,0.00263047,0.00144041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.0191462,0.0181048,0.0134166,0.00743966,0.00719164,0.00687426,0.00622261,0.0062046,0.00503833,0.00479772,0.0044102,0.00373154,0.00355511,0.00339167,0.00310057,0.00266715,0.002014,0.00189753,0.0016982,0.00150585,0.000686533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.0319004,0.0187568,0.0130217,0.0113586,0.00788779,0.00754468,0.00642887,0.00599237,0.00541463,0.0048877,0.00433101,0.00252088,0.00212492,0.00201074,0.00194578,0.00106544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.5928,0.227701,0.0760251,0.0637995,0.0419278,0.0412811,0.0326007,0.0313028,0.0284566,0.0280042,0.0208368,0.0162517,0.0157805,0.0154803,0.0143079,0.00749543,0.00559589,0.00515232,0.00379046,0.00377527,0.00377327,0.00133136,0.00101447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0.280074,0.276458,0.264458,0.215229,0.0923846,0.0885559,0.0755749,0.073686,0.0412678,0.0366692,0.0313317,0.0297483,0.023378,0.0203175,0.0186109,0.0168148,0.0100036,0.00830096,0.00820211,0.0070618,0.00584886,0.00550373,0.00484033,0.00466389,0.00392378,0.00319053,0.00257223,0.00225752,0.00222148,0.00216598,0.00110107,0.000930041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0.272799,0.222328,0.117316,0.096196,0.0773201,0.0615428,0.0548782,0.0461447,0.040236,0.0399101,0.0388733,0.0366901,0.0306827,0.0303135,0.0292434,0.024464,0.02368,0.0230468,0.0225216,0.0177233,0.015145,0.00785055,0.00760011,0.0060507,0.0052241,0.00473932,0.00271752,0.00192856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0.337923,0.148705,0.118273,0.108597,0.0927941,0.0920824,0.0723234,0.057959,0.0487123,0.0441983,0.0422939,0.0405894,0.0382315,0.036451,0.0357386,0.0321879,0.0299777,0.0275477,0.026715,0.0225151,0.0219681,0.012006,0.0119991,0.0116765,0.0114521,0.00849099,0.00582559,0.00579754,0.00574213,0.00561328,0.00474906,0.00294271,0.00282487,0.00276438,0.00204952,0.00188264,0.000404871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0.211845,0.194302,0.134968,0.131982,0.0914211,0.0732605,0.0618161,0.0598991,0.0444629,0.042576,0.0344305,0.0318638,0.0279238,0.026049,0.0235796,0.0147621,0.0136712,0.0134027,0.0132571,0.0107244,0.0105567,0.00880451,0.00724967,0.00638153,0.00555907,0.00506564,0.00503872,0.00379666,0.00298782,0.00233508,0.00185243,0.000604965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.158659,0.130342,0.113849,0.105761,0.0689352,0.0561988,0.0545566,0.0535248,0.0528253,0.0491593,0.0440756,0.0422259,0.0364973,0.0264205,0.0249738,0.0238251,0.0227978,0.022538,0.0216413,0.0120643,0.011589,0.0103355,0.0083542,0.00667518,0.00598389,0.00498688,0.00413803,0.00249249,0.00232434,0.00110579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0.177648,0.127808,0.107203,0.101713,0.0651009,0.0496279,0.0409398,0.0397157,0.0364341,0.0359849,0.0311268,0.0293246,0.0193374,0.017053,0.0165195,0.0145453,0.0145401,0.0144726,0.0142842,0.0138029,0.0129141,0.0126153,0.00956447,0.00948966,0.00922269,0.00892834,0.00880498,0.0056306,0.00509684,0.00442608,0.00425983,0.00308474,0.00249937,0.00139102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0.572569,0.369173,0.363784,0.256833,0.217977,0.112091,0.0935491,0.0676522,0.0651469,0.0594134,0.0571599,0.0569295,0.0564039,0.0504071,0.0428968,0.0357125,0.0342244,0.0340446,0.0331098,0.0272209,0.0254505,0.0236218,0.0221994,0.022136,0.021262,0.0181158,0.0174809,0.0156863,0.0156476,0.0146262,0.0141298,0.0140318,0.0134255,0.0127961,0.0115549,0.0103426,0.00853324,0.00796482,0.00691208,0.00418869,0.00401205,0.00349832,0.000849416,0,0,0,0,0,0,0,0
39,0.444676,0.166354,0.163096,0.137149,0.116673,0.115063,0.105413,0.0904414,0.0863822,0.0862212,0.0808235,0.0683283,0.0656703,0.0642267,0.0554165,0.0537366,0.0533327,0.0475559,0.0471909,0.0411472,0.0400689,0.0346332,0.0292209,0.0275957,0.0233679,0.0227249,0.0209814,0.0179193,0.0119573,0.0117075,0.0112612,0.00762537,0.00718108,0.00474909,0.00428427,0.00402125,0.00393424,0.00176386,0.00155283,0,0,0,0,0,0,0,0,0,0,0,0
31,0.178898,0.172179,0.0956048,0.0930321,0.0762595,0.0747428,0.071321,0.0685042,0.0631614,0.0615321,0.0596843,0.0414688,0.039192,0.0328356,0.0270966,0.025785,0.0233162,0.023258,0.0187577,0.0174953,0.0160786,0.0159924,0.0154954,0.0119469,0.00997409,0.00911852,0.00687094,0.0047635,0.00411175,0.00196506,0.00101189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0.353778,0.244506,0.226806,0.218041,0.167832,0.111942,0.108585,0.104232,0.0996675,0.0809215,0.0798063,0.0615473,0.0566697,0.0521293,0.0500173,0.0423329,0.0335864,0.0302131,0.0274531,0.0222415,0.017447,0.00893984,0.00739812,0.0065291,0.00599375,0.00597268,0.00419389,0.00354685,0.00312404,0.00280227,0.00273487,0.00218213,0.00207264,0.00123717,0.000852973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.0659072,0.0383316,0.0348907,0.0309067,0.0254678,0.00850466,0.00773271,0.00685201,0.00512752,0.00469444,0.00282054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.382521,0.0242219,0.023954,0.0191473,0.0189416,0.0158349,0.0122845,0.0078364,0.00734384,0.00612901,0.00597374,0.00581793,0.00473085,0.00425429,0.00367098,0.00231606,0.000554159,0.00017838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.0277674,0.0210112,0.017402,0.00818584,0.00813454,0.00691476,0.00684229,0.00607984,0.0060057,0.00455161,0.00415361,0.0039377,0.0037054,0.00345497,0.0034465,0.0023322,0.00191058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.0224271,0.0138327,0.0131113,0.0111768,0.0106128,0.00789451,0.00748093,0.00549306,0.00513174,0.0049208,0.00474449,0.00418556,0.004156,0.00396185,0.0034584,0.00339077,0.00270265,0.00265454,0.00231556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.0181716,0.0144761,0.0139677,0.00878198,0.00866175,0.00673568,0.00556861,0.00428447,0.00427361,0.00382035,0.00140796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.0309807,0.0151834,0.0120267,0.0104649,0.00697296,0.00669532,0.00650336,0.00580059,0.00548673,0.00423076,0.0027677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.0459998,0.0393161,0.0189863,0.0085845,0.00711997,0.00679526,0.00569797,0.00558512,0.00556434,0.00494132,0.0047436,0.00443233,0.00436075,0.00434395,0.00429075,0.00414437,0.00355881,0.00349445,0.00333918,0.00326419,0.00299001,0.00296665,0.000507614,0.000389568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.0230153,0.0162387,0.00917817,0.00692521,0.00647462,0.00618374,0.00605203,0.00581347,0.0051726,0.00455074,0.0045191,0.00450654,0.00442282,0.00437641,0.00354778,0.00347143,0.00269987,0.00257026,0.00170471,0.000781482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.00987835,0.00872688,0.00773418,0.00764487,0.00645684,0.00554996,0.00554009,0.00534026,0.00506285,0.00462403,0.00459676,0.00439504,0.00398532,0.00375744,0.00366376,0.00329005,0.00313159,0.00282338,0.00253788,0.00232578,0.00225815,0.00192485,0.00182629,0.00120777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.00900614,0.00813163,0.00521624,0.00516374,0.00505359,0.00498736,0.00481639,0.00476486,0.00466056,0.00425747,0.00370332,0.00331361,0.00287546,0.00274885,0.00260666,0.00225617,0.00169988,0.00160525,0.000254704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.00754666,0.00692722,0.00537146,0.00489512,0.00459064,0.00437379,0.00430657,0.0040281,0.00388139,0.00364164,0.0035944,0.00353535,0.00340576,0.0031394,0.00301113,0.00297851,0.00292699,0.00254652,0.00250048,0.00236028,0.0022714,0.00183912,0.00103251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.0130619,0.00833926,0.0074186,0.00639098,0.00591492,0.0055898,0.00556278,0.00523409,0.00424523,0.00415003,0.00380916,0.0033321,0.00302746,0.00294531,0.00271081,0.00254063,0.00235822,0.00227318,0.00199436,0.00112021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0.809096,0.0178191,0.0100243,0.00901252,0.00880245,0.00874122,0.00823906,0.00708136,0.00629343,0.00566718,0.00502328,0.0049494,0.00460466,0.00448272,0.0043916,0.00429649,0.00383732,0.00374327,0.00280542,0.00243303,0.00236976,0.00185514,0.00169019,0.00145246,0.000716275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.0080062,0.00744659,0.00610817,0.00516395,0.00503575,0.00483713,0.00477814,0.00435581,0.00413346,0.00372484,0.00322807,0.00320884,0.00300048,0.00291387,0.00273491,0.00266271,0.00260945,0.00236891,0.00232406,0.00132678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.0459707,0.00819029,0.00635636,0.00612951,0.0059157,0.00590576,0.00551092,0.00534139,0.00531217,0.0050113,0.00482016,0.00455093,0.00437246,0.00415017,0.00412682,0.00409157,0.00400433,0.00389291,0.00273965,0.00237702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.00833004,0.00801043,0.00553963,0.0055081,0.00461018,0.00443884,0.00429016,0.00426058,0.0041967,0.00419494,0.00407344,0.00393241,0.00249872,0.00212606,0.00181691,0.00140388,0.00109567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.00786063,0.007542,0.00669662,0.00642719,0.00612008,0.00547994,0.00506238,0.00498022,0.00461977,0.00435008,0.00381022,0.00306249,0.00274114,0.00264982,0.0026279,0.00261264,0.00258441,0.001722,0.00167766,0.00158641,0.00100048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
